metabolite,786-0,A498,A549/ATCC,ACHN,BT-549,CAKI-1,CCRF-CEM,COLO 205,DU-145,EKVX,HCC-2998,HCT-116,HCT-15,HL-60(TB),HOP-62,HOP-92,HS 578T,HT29,IGROV1,K-562,KM12,LOX IMVI,M14,MALME-3M,MCF7,MDA-MB-231/ATCC,MDA-MB-435,MOLT-4,NCI-H226,NCI-H23,NCI-H322M,NCI-H460,NCI-H522,NCI/ADR-RES,OVCAR-3,OVCAR-4,OVCAR-5,OVCAR-8,PC-3,RPMI-8226,RXF-393,SF-268,SF-295,SF-539,SK-MEL-28,SK-MEL-5,SK-OV-3,SN12C,SNB-19,SNB-75,SR,SW-620,T-47D,TK-10,U251,UACC-257,UACC-62,UO-31
octopamine,-3.113887257672965,-3.5226662000990663,-0.5881579112959692,-1.816822652084098,-2.6249527745341714,-3.40370057325015,-1.7850385348097673,-2.185098151553766,-2.7379373169617285,-2.878774582170559,-3.101884409708221,-2.785474516307457,-3.1192783022471833,-1.9378965961427639,-3.080547167658814,-2.0723153393618565,-2.2044223754270327,0.9608166027498584,-1.6039307221991717,-2.7971812174358144,-2.9767575362404486,0.8586182690561674,-2.772932702381299,-3.1771338374320406,-2.592014192081421,-3.232025409892409,-2.9549440252950756,-2.4857762539199753,0.36198073576296075,-2.9850271365351375,1.5147810510955981,1.1096557499763673,-2.482741745925474,-0.7015611195797646,-2.9085996973200716,0.5897137906459147,-2.992943303560203,-2.233921668281903,-2.2393421153145825,-2.434128302548869,-2.842547881377228,-0.18048422410417508,0.1783317539838194,0.09907409769805753,-1.8858277199005453,-1.6300908355479091,-3.002917828273177,-0.12377720448508533,0.001395798567944695,0.5960057818781674,-3.0359545401592545,-2.1552002953211504,-1.6974900622079554,-2.7341817259202967,-0.5075034034287,-0.974568533413473,-2.4869355798102104,0.5463281899728596
oleic acid,-0.11161871821303215,0.48546503274465813,-1.7038135173330637,-0.495786700102709,0.05618564780814417,-0.5638442496641645,-0.798655317728878,-0.6570047320919148,0.5158996053439839,-1.3835096560112303,-0.39282196613087095,-0.720606796997826,0.33689840857583064,-0.6488411871679034,-0.3468155945597893,0.4145800478782533,0.23579775488535049,0.9970023501015888,0.21454186328274005,-0.4537453841267478,0.6702059970708021,-0.013859811181232473,-0.36466505560306217,-0.5520511932796719,-0.3530226071094784,0.7910786142506421,-0.5920241981720782,-0.8674943546776976,0.7480389140921542,-1.1015305283043988,1.3738436874369508,0.6314615205789025,0.6764553380200393,0.6794288758147875,0.07806446956091406,1.6326127315032704,0.5813628953767935,1.5160625126113132,1.7326186485931814,0.18263125437333017,0.031516035388612806,0.5466598729786387,-0.8766232655636514,-0.014257108954359055,-1.1026656663075487,-1.608135926853178,0.08148332782531575,-0.04606799276592355,0.06168975149284606,-0.14940037339289525,-0.834787869690178,0.6134937543226044,0.03910301106647829,0.26056792985330013,-0.9225380944272521,-1.145863662687808,0.1720877512912491,0.03960595070167372
ornithine,-0.4038182310311189,-0.47328519224602417,-1.698942070686968,-1.2634912667855067,-4.829608524428153e-4,-1.0870211029660348,2.8087889885048423,-0.5303187019065358,0.15421911384166265,-1.5084677352021512,-0.47130041529227107,0.22784891476343994,-0.4047973670422653,1.797870725050414,-1.811214619710186,-1.1153014822062026,-0.20784569475776316,-0.2606606157287903,0.7943867694458522,2.3157187280082248,4.163058656169497,-0.26366557724436746,0.717142834094803,-0.23232260563571394,-1.1694183325710652,-1.5347988098395788,0.8461655903245422,1.7781836738613048,-1.439342443710819,0.49900671493933935,-0.6463167596678936,0.18966773319017172,-2.623086471051833,0.48183279439473203,0.27471732113686187,-0.7734310049064259,-1.2610355133741429,-0.219399688715729,-1.3750035285544842,2.683011831437737,0.5317708034677295,0.00828338580485699,-0.35515619656696273,0.24898850787982418,0.5686180122264641,-0.48110768820769856,-0.788757384180931,-0.14530266165900763,-1.577169384126874,-0.5989115158161109,2.4659967913532608,2.2921348976852762,0.8389952326663934,-1.657784517623794,0.2612251273788342,0.4626677833966344,-0.5648131462822299,-3.2625892348358194
orotidine 5'-phosphate,-0.4953028156655801,-1.8189533269190346,-0.8437170440162571,-2.3069783566644224,-2.797805036502531,0.811215901377814,-2.864461836118796,2.3958325670333878,1.3509661065603655,-3.199260580409767,0.4242763297756671,1.0886452046508879,0.33590165105352554,-3.349881137946806,-0.35084701228274895,-3.6815112436658133,-3.6175929778976963,-4.355211733001734,-4.397643660472239,-1.0243720321557808,2.6958083739147938,-1.0375513223262978,0.44729545839763674,-1.0080817906139172,0.036367120200770486,-0.5289904260374954,0.43642320228865294,-0.6855147311041101,-3.6997740487854287,1.5179234393472818,-3.385901295957556,-2.7171536581333573,2.5987437160807456,-3.8818725368747122,-0.07347851913667469,-3.784981716209849,-3.4300976288617964,-1.5116277753210454,-3.9326094280530572,-4.013616060803293,-2.6567264575567586,-3.90505126584796,-0.17924579871270652,-3.2818917482981007,0.30931443941604897,0.6227608408563725,0.1315114940722868,-2.8052819901808164,-3.022852552652333,-1.6744633845720172,-0.4443968210608258,0.7685526023286524,-0.4389629166363669,-4.130236673961724,-1.8518017456099587,-4.233185601251614,0.2481336106309282,-1.2936016639043606
oxitryptan,-1.8606053500600535,-2.135184220608733,-1.4951858659392965,-2.227297730435498,-1.4464906118051504,-2.2569943206006666,-0.6615218908548375,-1.9802250202945677,-0.8097035730146,-1.5279361195580412,-2.066133811514378,-1.6956255671880571,-1.8825321004521953,-0.6767525795926996,-1.668540987348866,0.1493705054382879,-0.9428091926010174,-1.406986260559231,-0.43978595009001076,-1.7703451465187365,-2.0236308976998316,-1.9989420603856711,-1.7556494189058398,-2.106675664830762,-1.4888655330578766,-1.7464867946447828,-2.191311261085726,-1.378537745800803,-1.3612884012458615,-1.9918363094726503,-1.1573482006106017,-1.116249776976284,0.4673680445716766,-1.152844131620344,-1.8287236263729723,-0.8397478830419516,-1.7189420640897684,-1.3537643050839714,-0.8910943881251203,-1.1183804752486433,-1.6852302065473426,-1.285507573287389,-2.070125572139567,-1.6850351239151662,-2.4145659472469774,-2.458923034587303,-1.1813722979135841,-1.830772774217695,-1.1331190178744253,0.05895116145901369,-2.004633808791227,-0.6465286378485207,-2.2138546727422446,-1.4784349542652837,-1.599275060802107,-2.10119945227396,-2.2033006382560414,-0.5609680291031403
palmitoleic acid,1.0044904521983593,0.04364113606554021,-1.7585139112055517,-1.2462055895543482,1.1276903520762254,-0.6613937701150991,-1.1996146199976723,0.15073190790817925,-0.6202335159352224,-1.1620164181375934,-0.3110348065164974,0.011934198413577235,1.0755025082227885,-0.3540162532138105,0.7768347136636695,0.3617100508728921,1.584386861729282,0.5888143805672641,0.8099939055358547,-2.2706057217557367,0.3407529302885166,-0.16298034123059146,0.4771016936190051,0.0011100039872928846,0.27579381426877525,-0.6044703828794695,0.4110072067913908,-0.8827272090758473,-0.24289495235044534,0.3150658396372439,1.3942828780128558,0.08465104876398222,0.040327119993584404,0.7148597486290154,-0.010697611950304164,1.8924974809140895,-0.42521072158374906,0.5679989132408441,-0.14393034503248892,-0.4631131027699844,-0.9121776644374524,-0.7150647772834322,-0.32591491888199364,0.2086947298744377,-1.0154912497633921,3.6973539451590565,0.328204225236842,-0.23963342522854703,-1.300999275750999,0.30151371460755705,-1.390383905197285,0.1757133915718576,0.242588964661552,0.5392034193232682,-1.7547840079626198,-0.15524610658885152,2.054530420662662,-0.4940294350852099
pantothenic acid,1.288111785368942,-0.6293716920406407,-1.350654764270037,-1.1149052861501332,-2.1739495774524045,1.7158074551881324,0.9122160444492167,0.6535753749913571,-2.2032572358427016,-1.5777883564485125,-0.025622143460504176,0.5834989239644202,0.8391973787061211,1.13081136656848,-2.0723101609564383,-0.0904675574680347,-3.249117202151414,-0.08744872624518507,0.7290406696430995,2.313299912474502,3.0775430751920396,-1.4052835396061925,2.6218216236096534,0.8839983803402234,-0.020104783698322137,0.05642437190739713,2.421970165060312,2.351632601847326,-3.14411354079939,2.704222488488064,-3.3229770958288345,-2.039916773674622,-0.3636751892264751,-0.7544177626700375,0.21725009609234647,-1.373239647673472,-1.062027424402908,-2.388075295706951,-0.3949022096151644,0.4482163891472499,0.4225317206629473,-0.614961428893249,-1.5138115786490616,-3.501876298424448,2.817932074175264,2.133892760858588,-1.0322890928213715,-1.8529693496787516,0.08792115184021121,-1.9708814152256107,0.6745254705708117,1.4988503033480711,1.3587908070130421,0.2814679832961957,1.6024565493134713,2.3035986495819056,2.7570857606032,-1.979488059650322
phenylalanine,-0.11999593089832494,-0.426826581599288,1.4939635264790958,0.7567444422794356,-0.6455819211273575,-0.32849462369773086,-1.4858144998131317,-0.2735035707429798,0.3421175181745415,-0.2510500764455301,0.32307991309940043,-0.5622221351250722,0.19898516240474962,-1.478917327986494,0.5706284514832003,-0.0570897914169155,0.37045656845309516,0.6342958306154092,0.22122760586124635,-1.5820682561038506,-1.0535355633523356,0.49131874642596074,-0.9099409641611818,-0.20607327774336248,0.711331993826974,-0.18205039368001863,-1.5730498897021103,-1.1475678817004678,1.197422617626792,-0.8034531214549574,0.7188164039005986,0.8993859078757485,-0.0809801334392457,0.10238769910942658,0.6863771557131422,0.1441274035509359,-0.278649668290873,0.39247010190055676,-0.5524014159884949,-0.38562250257664843,-0.5144474353528956,0.3624644956096059,1.2445694451859541,1.0811808476772367,-0.3965290801993291,-1.0570662548306426,-0.3472321622672787,1.4404576270013862,0.3785168319225729,0.8097441449100202,-0.9099039651863308,-1.2472856640653855,0.17659330984473876,-0.42543197078737016,0.38880896935589604,-0.07597662507902747,-0.10823619722502187,0.9615307864034293
phosphate,-0.07858798586945959,-0.2819548600520516,-0.428437407910776,-0.5462705793312406,0.4473460770313018,-0.5475325125619168,0.004210548440021,-0.34197780307516545,0.2032028875791596,0.46439376667753685,-0.4321927005828865,-0.29451357988989635,-0.18858107691373682,0.3158575962918544,-0.030019592448798704,0.7946007874270862,0.8889606897253959,0.037194242556157775,0.21118733739792894,-0.4753285387421027,-0.22572422400474856,-0.251682965154048,-0.057663608014472345,-0.5123537033570429,-0.33742294200960643,0.09163566660025779,-0.5236906357112865,-0.41362459815834285,-0.14154627340485426,-0.40463265308780727,0.34363053880380434,-0.16041164528156848,0.12269759090357013,0.6580147180510973,-0.16972357489273193,0.9009434074767491,0.15964417316373236,0.2179625663817948,0.9261174285528782,0.01030042257246322,-0.13765815006502358,0.4892000935608465,-0.27845914637993907,0.19844295607446405,-0.5193357360653383,-0.6280094067112287,-0.2630378424144162,-0.3120983794444889,0.7711058099775183,0.4328432536946476,-0.6145980816621446,0.4348075941608638,-0.3320626391847057,0.31699261620383545,-0.5374565307036523,-0.3833377123853605,-0.5937760296441823,-0.2282574966990243
phosphoenolpyruvate,-1.5056701388727998,-2.451248771950323,-0.6739834471472008,-0.30729290798726083,-2.763778844979117,-0.5872728766623734,0.7528442733582246,0.32647042499957735,-0.22150223509741096,-3.0511090978707047,0.3254425643212784,-0.27362971401762515,0.4021595331219281,-2.0922151397827164,-0.12175872888319894,-1.140504054930651,-2.358828629612688,-0.3534073397285695,0.21454186328274005,1.678647391069406,0.0972878082307318,-0.199599030491747,0.24713247829229168,-1.4050542866365863,-2.7176230831886956,-0.06433623100432762,-0.4744840054255821,1.3552210418416095,-2.6645311920468906,1.1595865824275187,0.15565244143358115,-0.27623316892625027,-0.22337433160297948,-0.5106307880224747,-0.2815450756205973,-2.3342905493861137,-3.149741505386473,-0.5857903753673739,-2.4111548104918805,0.9755105808281197,-0.7876115999404938,-0.2745645974948374,-0.7986760401250592,-2.8736139030467784,-0.21700800658943642,-0.5154327192895831,-3.1222392460687685,0.12929826997146066,-0.20358445414544057,-2.6413228631414745,0.9073114130093014,1.2825467222702507,-0.5527990889215495,-2.8874428625756545,-0.18755331029291789,-0.3925191289734382,0.1983176043743704,-0.38426562120196905
picolinic acid,-0.044966678897512935,-0.7235707262864342,0.3895609438093537,-1.454454326642023,-1.623363612469622,-1.0444356379151376,-0.8326198575482859,-0.44445961209188845,0.4213095321259068,-0.371184171731052,-2.2276079694971758,-0.19299207101308014,-0.6258312726632074,1.0592900832407768,-1.178432034038467,1.1310904560301296,0.7092785892590072,0.7311207066800307,0.007742789538943029,-1.044085008950308,-0.2234842995540003,-0.30847346153949573,-1.915024812653228,-0.8871019270345553,0.4909478459776917,-0.5811778159642405,-0.7922715872543886,0.07050797928198271,0.05546255454566307,-1.653692380385003,-0.27218926492130713,0.8349711394899977,-0.15517160911821115,-0.7259867775391005,-0.34239857403205676,1.0219207353077326,-0.04144351522196921,0.6530131166916533,-1.084596529444001,0.6682410680835549,-0.02223257581997906,0.42366140433819943,-0.6080160874793119,0.12336158111225615,-0.8809734644723335,-1.4552891843786115,-0.7383733210632286,-1.1115028332524455,0.5156483815601653,0.2462276032463233,-0.19854607788671608,1.202100565440979,-0.051988525415966436,-1.663099106651229,0.3250403871924785,-0.8482885835486442,-1.4727882103334862,-0.9428910833835165
porphobilinogen,-2.0610725815253756,-2.3495340595015834,-1.1712724755344412,-2.4354103345012463,-1.6387019908884497,-2.4456022837842806,-0.8474244809886198,-2.1452220271805507,-1.7452777831335542,-1.7385963826678639,-2.2415280672381783,-1.8775659006509615,-2.081209059358433,-0.8780525539986517,-1.8852898742819235,-0.9558109083400108,-1.1441607706937544,-1.6153077737373183,-1.546021120730165,-1.9446346589128778,-2.1885933795538737,-2.1889622745011206,-1.9287529504410994,-2.28629896545248,-1.6723814116562679,-0.9385453140999491,-2.3303023120128525,-1.562535262782589,-1.5521511231466567,-2.1619214587244766,-1.3531045582717152,0.5989564972510628,-1.5413145568049016,-1.3556842953925932,-2.0094741501934763,-1.0479759675037785,-1.9216246192856667,-1.5539483352024321,-1.1014851479530225,-1.325438664251041,-1.875043360343426,-1.4853034251693238,-1.1244510409088617,-0.4573650914167562,-2.601077420880846,-2.6253270093367282,-2.116268724504555,-1.985639097122391,-1.3327648263673755,-1.6256768152752734,-2.179480904063439,-0.8724198660371076,-2.4352375834165176,-1.6791613499466385,-1.826928908309907,-2.2843723501263726,-2.34761557480096,-2.1173546602189477
proline,0.21578369267640518,0.5945953006902069,-0.9324167279900184,-0.38488810235679516,0.15438066606445489,0.7547871456200088,1.130659644744819,-0.39036520876894265,-0.9016616504493502,-1.2932903776037508,0.5236466203587149,0.49265193661906004,0.7258223041850105,1.4269789844966727,-0.896260014552114,-0.9783551793406149,-1.7128190689248965,-1.078758907250661,-0.5211392186011157,2.95122514901124,1.288284385189053,-0.39368849341328627,1.57206504394318,0.2968126615586666,-1.015646477281651,0.6951332634870706,2.6102699507615412,1.200476959242101,-0.4224292592808663,1.310748184409297,-1.2276813487919043,-1.5167498284064864,1.5676519182818183,-0.983426823874546,-0.30498835524582013,-2.1790561537139466,-0.7241018928881786,-1.0437858580507706,-1.2822265588916206,0.6696381187631175,0.07548208939664391,-0.7991373387216214,-0.3420868504272647,0.02623605685600161,0.4121675794523618,0.15863753685152737,-0.777407883278773,0.5246337776876739,-0.7469292239756733,-1.0709952705589671,1.0081809686462169,1.3311367151784559,0.04875938483109543,-0.0726519279794342,0.8791585226939631,-0.5004034082945683,0.9672515208905157,-0.5822053541380612
Putrescine,1.172251817146421,1.8811053057574156,-2.915373243607249,-0.6064411229094517,-3.034209526771269,NA,0.826203074830822,0.8105261459520694,-1.797857554132591,-0.9834214405795327,2.8140255719908165,0.7122857564860379,-2.5785476692431697,3.3093668111692214,-1.1641737140004071,-2.5748455464957773,-1.3468196199295672,-1.3452811485835854,1.3585971691961483,1.776366019774903,1.5443587254851163,-3.5559450024048305,0.9500195509238374,0.9509523483142477,-2.063344659990192,-0.9415083561293454,-1.0698345374523477,1.7854296744219766,-2.9301631326612068,2.3949144118345718,-0.17865230913252717,-2.5918147801991003,-2.8630713950851936,0.25281265742624726,-0.14043352643277096,-1.373239647673472,-0.5948537240842278,-0.5857903753673739,-1.6870768849687927,-2.084136960245595,0.5999524029245329,-1.3621387170757835,-0.33775657958702787,0.0855396208893584,-1.558936146796528,-1.2715204776515847,0.29901651780378913,-0.7076387986089863,-1.003906803798924,-0.051098308700927575,-0.6431540932884428,1.3922062915883302,1.5015726202177877,-0.00529214267377931,0.5506007151310701,0.5926517806434202,0.22535515170081233,0.013888657381949443
pyridoxal,-1.1708599278125016,-1.4106305094745357,-0.8599381572989344,-1.5182308662242923,-0.7780160002235768,-1.5979208024939133,-0.009599324478713811,-1.3850606831493293,-0.8816596158720422,-0.812531887918249,-1.4423497281683577,-1.0542215762586986,-1.197360439159163,0.015100398497564171,-0.9381034825102263,-0.03920405271069605,-0.25082351019266724,-0.6974162368662817,-0.6192503132788509,-1.149571390180948,-1.4285619608272206,-1.336174783530561,-1.1381105379823877,-1.4714685757591521,-0.843265599825914,-0.9989942024832859,-1.6712785305091549,-0.7316588425113526,-0.6963300004065829,-1.3825702666234294,-0.47969281325065616,-0.4695176039991811,-0.7016384218716851,-0.4570770813754059,-0.18187939460664282,-0.13041654592177565,-1.023567125059249,-0.66474940229444,-0.17636703411339916,-0.41197779493635167,-1.0230113614272724,-0.5974841788546872,-1.5138115786490616,-1.050408931338552,-1.7610056337650466,-1.859826345983005,-1.303574830201228,-1.264256912836764,-0.4454802442613808,-0.8089051215201337,-1.3823380866831414,0.10606091064908796,-1.020074205099153,-0.7880357778247618,-0.8424576125133179,-1.456500489170769,-1.667451892121485,-1.253301023401045
pyrophosphate,1.183641740452936,2.294859752267117,NA,-0.9863401928923867,0.07824418500816144,-0.229760476870851,NA,NA,-2.1682253187800242,NA,-1.887708388193551,NA,NA,NA,NA,1.1045201057882092,NA,NA,NA,NA,-3.007251260536086,-3.91018853156577,-2.9859879929292905,NA,NA,0.24416210447801134,-1.6551969597183973,NA,-1.5069524515696378,NA,-2.054684837199636,NA,NA,NA,-1.1186383283331072,-2.0059038189053666,-1.295869879738829,NA,NA,NA,-2.813103185802877,0.30166459616695107,-0.19678449046018365,-1.105791706595567,0.2587773637269759,-3.2432636302742264,0.030734330215397065,0.7652610263974804,NA,NA,-0.517411951755907,-3.847639993496381,NA,NA,-1.1974747626246653,NA,-0.2813647392660119,-2.8569262784034546
quinolinic acid,-1.0039397660064253,-0.34679463704331503,-1.2725813263203092,-1.974606730991825,-1.2104551081084827,-0.3865489973292391,-0.4321990647469818,-1.7735794959250244,-1.3153545485511664,-1.2726162654142268,-1.848122105022096,-1.4705469482383169,-1.6396790167304625,-0.43115545157596813,-1.4069657498799177,-0.49533157478140666,-0.6971577811766458,-1.1540836632020772,-1.0796285253668483,-1.5535343408533917,-1.8170231980993705,-1.7652284015365778,-1.540128530443047,-1.8840894306129545,-1.2620962002006841,-1.4777685840104633,-2.0138615636127897,-1.1512524161793722,-1.1266827642036281,-1.779607220860604,-0.9175686281296569,0.2360638352679807,-1.1250395202517156,-0.9056379063100337,-1.6049243068150458,-0.586943202865827,-0.7945893907961565,-1.109333556384767,-0.6360541909303361,-0.11880873010866289,-1.4517380652037062,-1.0414835628763441,-1.87869312102033,-1.4626805071586864,-2.1845859993505323,-2.250726302825231,-1.7152619781305916,-1.635368899807852,-0.8892525488500063,-1.222368366758154,-1.7872163061060693,-0.37566392554486505,-1.9475506165676837,-1.233436160180604,-1.3266299976255072,-1.8747953320415327,-2.019782295001619,-1.6871846016115155
ribulose-5-phosphate,2.6771634523083154,0.6338462072248703,1.2316341682485508,1.0747823373907508,2.8619649499956026,0.7130853185599069,-2.102558707203852,-2.0727809438467935,0.5975602465263172,1.0707877341919279,-1.522228888214073,-3.0878920989864556,-0.67320846349463,-1.2802896482691395,1.4055547525231713,0.6732908262222317,0.7678696834519361,2.6563843342557334,0.29279577059331885,-3.072732259485588,-2.786230516956583,-0.7616605400960861,-3.044555880732843,1.692953715147203,-1.2365530750010647,-1.7673648852117516,-3.134338901368171,-2.215127302738056,-0.4674221617262315,-3.246887736052887,-2.0979454400128166,-1.6170366394263596,-1.265901029803091,-0.4454414763483445,-0.6542576435290748,-0.8991227771409829,-0.10953157671295877,-0.7360479252976244,-0.6861277837776907,-0.255305698285758,3.2094613599639903,-0.26763727810001114,0.21121246432011986,0.45727168622143033,0.14762338434954003,-0.8625839675884848,2.1340059894299124,0.23040867695518585,-2.755626787882697,-0.4239540267129769,-0.45279750008707076,-0.8361980597951302,-0.9607451325795946,-1.5020508279979499,0.2466522905663897,1.9945776096154795,-3.1956268646260932,1.2850249100859248
S-(5'-adenosyl)-L-methionine,-3.0917552809892115,-0.5912982835069158,-2.5482456226033268,-2.939334318329637,-0.7893833379509303,-0.36376000386822227,0.7723438739562027,0.548740312044405,-2.717536632030286,-1.5181690905332914,0.09837066467664357,1.058556261705517,-0.12544204372712286,0.5586309491196886,-3.054021886490048,-2.048267897155921,-2.1820684160324086,-1.3546041616032598,-0.526729415239986,0.4861238145562119,0.029412309540827408,-0.8592953747323264,1.2624466491625483,0.15784298266382812,-0.1300326306196311,-0.01981437902742833,0.16407949410216105,1.2354653696435793,-2.5079216921381873,0.7731030373569219,-2.34654284797754,-1.3808811392584053,0.3622577339352855,-2.405670738273437,0.7106909241217192,-0.6750121823058031,-1.4057227084160075,-2.5824227167857545,-0.2943886222711658,-0.6631357272331151,-2.822851492762947,-2.5106721184578786,-1.5609801167578397,-2.736198255384892,0.6197064164815611,1.6829702062460452,-0.5020827691425449,-2.6942630434852504,-2.3569439260102705,-2.5027320105569357,-0.23672072168631786,0.7348379033845216,-0.5207072461615354,-0.6497271437285352,-0.8549755322246568,0.45024907595960073,0.3874542093182054,-3.09047993521334
S-adenosyl-l-homocysteine,0.1453000834824696,0.3621168821342948,-0.5071526067972023,0.2523852605607697,0.9823583089095074,-0.3157769599751443,-1.396016168578309,-0.8770362139458872,0.44526202364125034,0.6716808008695008,-0.24177493664561212,0.5887720218399348,-0.05315102392926896,-1.3237598803579171,0.8231948506456668,-0.7673521884714738,-0.9760780422798243,0.5543597229940129,-0.4880454165404551,-0.2669790792541704,-0.019297748459122133,0.4031175954065347,-0.6209510764614077,-0.45882016085186983,-0.07887753484161486,0.4344601303043021,-0.0678996149258797,-1.3151693673008369,-0.7133436028511433,-0.3203652160542827,-1.1346456492119819,-2.974486180849601,-0.3880720130569255,0.3259238892141969,-0.25704705065596833,-0.5350013216913716,0.15320163542896026,0.2974764861939736,0.504941176508515,-2.201818657005046,0.4017498153411463,0.19538025717009688,-0.2899161055501267,0.14131258034093364,0.19067545233932215,-0.21742478425735534,0.5228524996486072,-0.4088035142840756,0.673214952702553,-0.0239739930306353,-1.4705646838092497,-1.6053495786143515,-0.6888200277358028,-0.396373515833103,0.0356872540995532,-0.35101583825932536,0.5783070939360915,0.17761564231007299
serine,-0.2907432684631104,-0.3196588532001403,1.7330778839810002,0.7628557050535552,-1.086092868532826,-0.33664644495889107,-1.8431972539034893,0.18936786671904748,0.6544416504691561,-0.21707500881753994,0.570877649819435,-0.12092160455640943,1.233174444747272,-1.9045120912969882,0.880200804856381,0.18277508534382925,0.5514601607909384,0.9246635810521422,0.18919070994303055,-1.4219818923237684,-0.8584490880317759,1.1586287419229677,0.1889909160055563,-0.26729469633919045,1.3554227480233454,-1.14163123573773,-0.9305967673792948,-1.1329231252975127,1.7236064897103311,-1.4306947463805875,0.07808347292896478,1.0033892875615447,-0.06837999777742709,-0.19353690828427617,0.5776119316425916,-0.15734921193203988,-0.26305596309929413,0.6283855825255831,-0.4587531617169507,-0.9330958196655201,-0.4525897621392403,0.5440374645862587,1.6366248441761915,1.101496158359227,-0.09806999854247955,-0.9209303626191776,-0.6103527036941205,2.489441264963938,0.4060437498218281,0.4236005442906432,-2.5541003946686027,-0.6570214525506213,0.8629116039573042,-0.12119915037226647,0.42420635900139914,0.06962790533588326,0.47802714261572277,1.0114146370722423
sn-Glycerol 3-phosphate,2.778480338705899,1.562456484850122,-1.3430344974567623,0.8509742045798827,0.15141111724748413,1.3811072514428826,-1.0782323856504323,-0.5232019808144486,0.5883703623243033,-0.04592364496554602,1.0240121901182455,-1.1652336204611373,0.15896606456346518,1.0422692015889723,-0.5542803596682582,0.07741750627430832,-0.5219870807885805,0.21315017836232109,-0.7768535029903436,0.34453213073461875,0.4486323204667855,-0.638665453420348,-0.07536956084746649,0.9695964098731995,1.3821691504543558,0.9954590057647934,-1.1954391395626018,0.6071937352043069,0.3193951176411485,-2.2892232065097815,-0.5742830506449721,-0.937786770431499,3.096173894158939,-0.653916452392604,-0.14703833234367814,-0.09238050966136235,0.4371410701656231,-0.7118881260785823,-0.08956575376737597,2.8170156154035,1.5176248656425777,-0.4154777950129951,-0.5442635493300703,-1.1086174467886973,1.1584114389347206,-0.33511291945406363,1.8924823079199093,-0.8697972263021221,-1.0297075201080137,-0.10525328198381878,1.439272034793202,-0.3498998624128955,1.5007911224985282,2.022773013781091,-0.05527650991299993,-0.09619282470796264,-0.1866787647549497,-0.32339604267755107
sorbitol,3.4838309608344318,NA,-0.5438073959517435,0.47270108445944636,0.42046259852074286,0.7265615037587381,0.21839390988118623,-3.262761769094661,-1.4990442254756902,0.9754873784053686,-2.605517955603128,-3.1925228296780537,-3.6245879864899377,-2.4614084496505004,-0.3169337734558688,0.066445895422234,0.19153732365706233,-2.057683494338292,-3.2843397679614155,1.3570454984517575,-2.6657959676310368,-0.9992039223734253,-2.609257942045052,-0.7034718005261382,-3.00731954793375,0.6710859678528269,-3.192812713784427,-2.9036487044946044,0.12570994688397974,-0.5714493848199833,-0.499861015535485,-2.640651984501625,-2.913679844372962,-0.7224719773961326,0.6834019926766057,-1.6853385145683806,-0.4662841864116327,-3.1201709135328253,-2.831843544823884,-0.025424159080968067,NA,-1.3185340408660968,0.25988425503423684,-1.3784238646858524,-1.0088717120120938,-3.7580034316966895,-0.2963982926165034,-0.20115788001138135,-2.8909227919303397,0.1274399527916117,NA,-2.897085390188593,-3.8699773257433767,-1.1158176647649158,-2.5991489315201504,-1.5799203679567349,-3.258428650018228,-0.8956003993522739
Spermidine,-0.08404085830679975,-0.727319527467893,-2.306794574052046,-0.6626635918855897,0.27933550324230794,0.3999231023850811,0.7380446414379289,-0.4812234844105472,-2.441784744370538,-2.5258153470327027,-0.28918240463375255,-2.5203602246324888,-2.8060298071547907,-0.25601836003529677,-0.6355497122584772,-1.7286985974894957,-1.8826695414380152,-1.976280100465905,-2.3343368772996573,0.4211137297994618,-0.5940165919775904,-2.0168567896996246,0.009865042064934215,-0.6765830604237273,-2.322671506588283,-1.1314450429523593,-2.382294624280239,-0.2585376886803523,-2.2379953950606923,-0.7601074559334684,-2.063233818466122,-1.9525317791828583,-2.20548508373909,-2.1018501329493757,-0.3333312545925313,-1.8222977184915692,-0.05331557981443247,-2.2864687327431676,-1.327869423741629,-0.438823513928579,-0.08098344738355401,-0.812517722619484,-1.8021306518483957,-2.4953146478658432,-1.558936146796528,-0.5930889150103518,-0.6598588212955185,-2.5066485108821563,-2.0625476000634935,-1.2740651714201396,-0.11506479420297389,0.9138785053451155,-3.2810382228019277,0.6125130351645982,-2.7084661209016287,-2.9329956653480016,-0.6476547178897629,-0.8075125043998259
